id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
242552519,2004,3,regular,2004-09-11T16:00:00.000Z,false,true,false,,3824,Meade Stadium,2519,Rhodes,,,39,0,0,0,0,,,,2115,Central Connecticut,NEC,fcs,7,0,0,0,0,,,,,,
242550227,2004,3,regular,2004-09-11T16:00:00.000Z,false,false,false,,3824,Meade Stadium,227,Rhode Island,Atlantic 10,fcs,39,0,19,14,6,,,,2115,Central Connecticut,NEC,fcs,7,0,0,7,0,,,,,,
242550158,2004,3,regular,2004-09-11T16:00:00.000Z,,false,false,0,3834,Memorial Stadium,158,Nebraska,Big 12,fbs,17,0,3,14,0,,1671,1658,2572,Southern Mississippi,Conference USA,fbs,21,6,3,6,6,,1569,1582,,,
242550127,2004,3,regular,2004-09-11T16:00:00.000Z,,false,false,0,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,24,7,3,7,7,,1588,1587,2117,Central Michigan,Mid-American,fbs,7,0,0,7,0,,1149,1150,,,
242550041,2004,3,regular,2004-09-11T16:00:00.000Z,,false,false,0,,,41,Connecticut,Big East,fbs,22,3,0,3,16,,1606,1603,150,Duke,ACC,fbs,20,7,6,7,0,,1319,1322,,,
242550077,2004,3,regular,2004-09-11T16:00:00.000Z,,false,true,0,3911,Ryan Field,77,Northwestern,Big Ten,fbs,21,0,7,14,0,,1426,1418,9,Arizona State,Pac-10,fbs,30,3,14,7,6,,1554,1562,,,
242550275,2004,3,regular,2004-09-11T16:00:00.000Z,,false,true,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,18,2,7,2,7,,1675,1684,2439,UNLV,Mountain West,fbs,3,0,0,3,0,,1419,1410,,,
242552294,2004,3,regular,2004-09-11T16:00:00.000Z,,false,false,0,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,17,7,7,3,0,,1815,1797,66,Iowa State,Big 12,fbs,10,3,0,7,0,,1261,1279,,,
242552306,2004,3,regular,2004-09-11T16:10:00.000Z,,false,false,0,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,21,7,7,0,7,,1927,1809,278,Fresno State,Western Athletic,fbs,45,14,17,7,7,,1529,1647,,,
242550344,2004,3,regular,2004-09-11T16:30:00.000Z,,false,true,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,fbs,14,0,0,0,14,,1309,1279,2,Auburn,SEC,fbs,43,14,7,14,8,,1739,1769,,,
242550046,2004,3,regular,2004-09-11T17:00:00.000Z,false,false,true,,3847,Cooper Field,46,Georgetown,Patriot,fcs,6,0,0,3,3,,,,322,Lafayette,Patriot,fcs,17,0,3,0,14,,,,,,
242550259,2004,3,regular,2004-09-11T17:00:00.000Z,,false,false,0,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,63,7,21,21,14,,1740,1890,2711,Western Michigan,Mid-American,fbs,0,0,0,0,0,,1397,1247,,,
242552405,2004,3,regular,2004-09-11T17:00:00.000Z,false,true,false,,3790,Kessler Field,2405,Monmouth,NEC,fcs,34,10,10,7,7,,,,2325,La Salle,Metro Atlantic Athletic,fcs,15,0,7,0,8,,,,,,
242550107,2004,3,regular,2004-09-11T17:00:00.000Z,false,false,false,,3722,Fitton Field,107,Holy Cross,Patriot,fcs,31,3,7,0,21,,,,301,San Diego,Pioneer,fcs,37,3,7,7,20,,,,,,
242552509,2004,3,regular,2004-09-11T17:00:00.000Z,,false,false,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,59,21,24,7,7,,1822,1908,2050,Ball State,Mid-American,fbs,7,0,0,0,7,,1300,1214,,,
242550349,2004,3,regular,2004-09-11T17:00:00.000Z,,false,true,0,3841,Blaik Field at Michie Stadium,349,Army,Conference USA,fbs,21,0,7,7,7,,1140,1108,97,Louisville,Conference USA,fbs,52,7,17,14,14,,1604,1636,,,
242552598,2004,3,regular,2004-09-11T17:00:00.000Z,false,true,true,,,,2598,St Francis (PA),NEC,fcs,35,10,7,10,8,,,,2529,Sacred Heart,NEC,fcs,28,14,0,7,7,,,,,,
242552329,2004,3,regular,2004-09-11T17:00:00.000Z,false,false,false,,3741,Goodman Stadium,2329,Lehigh,Patriot,fcs,16,9,7,0,0,,,,222,Villanova,Atlantic 10,fcs,22,0,7,7,8,,,,,,
242552169,2004,3,regular,2004-09-11T17:00:00.000Z,false,false,false,,3613,Alumni Stadium,2169,Delaware State,MEAC,fcs,23,6,0,5,12,,,,2428,North Carolina Central,FCS Independents,fcs,26,10,0,0,16,,,,,,
242550057,2004,3,regular,2004-09-11T17:00:00.000Z,,false,false,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,49,7,21,21,0,,1675,1729,2199,Eastern Michigan,Mid-American,fbs,10,3,7,0,0,,1219,1165,,,
242550173,2004,3,regular,2004-09-11T17:00:00.000Z,false,true,false,,,,173,Hartwick,,,9,0,3,0,6,,,,2612,St. Peter's,Metro Atlantic Athletic,fcs,19,7,0,0,12,,,,,,
242552506,2004,3,regular,2004-09-11T17:30:00.000Z,false,true,false,,,,2506,Presbyterian College,FCS Independents,fcs,19,0,7,3,9,,,,2127,Charleston Southern,Big South,fcs,14,7,0,0,7,,,,,,
242552523,2004,3,regular,2004-09-11T17:30:00.000Z,false,true,false,,,,2523,Robert Morris,NEC,fcs,34,17,7,10,0,,,,2184,Duquesne,Metro Atlantic Athletic,fcs,14,0,7,0,7,,,,,,
242552426,2004,3,regular,2004-09-11T17:30:00.000Z,false,false,false,25115,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,28,7,7,14,0,,,,111,Northeastern,Atlantic 10,fcs,24,7,10,7,0,,,,,,
242552026,2004,3,regular,2004-09-11T18:00:00.000Z,false,false,false,,3792,Kidd Brewer Stadium,2026,Appalachian State,Southern,fcs,49,0,14,21,14,,,,2198,Eastern Kentucky,OVC,fcs,21,0,14,0,7,,,,,,
242552005,2004,3,regular,2004-09-11T18:07:00.000Z,false,false,false,34389,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,42,21,7,7,7,,,,331,Eastern Washington,Big Sky,fcs,20,0,13,7,0,,,,,,
242550149,2004,3,regular,2004-09-11T19:00:00.000Z,false,false,false,,3987,Washington-Grizzly Stadium,149,Montana,Big Sky,fcs,41,10,10,7,14,,,,2275,Hofstra,Atlantic 10,fcs,23,6,7,7,3,,,,,,
242550147,2004,3,regular,2004-09-11T19:00:00.000Z,false,false,false,,3643,Bobcat Stadium,147,Montana State,Big Sky,fcs,19,6,6,0,7,,,,2001,Adams State,,,0,0,0,0,0,,,,,,
242550194,2004,3,regular,2004-09-11T19:30:00.000Z,,false,false,0,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,24,14,7,0,3,,1759,1757,276,Marshall,Mid-American,fbs,21,7,7,0,7,,1552,1554,,,
242550245,2004,3,regular,2004-09-11T19:30:00.000Z,,false,false,0,3795,Kyle Field,245,Texas A&M,Big 12,fbs,31,7,3,7,14,,1375,1476,2751,Wyoming,Mountain West,fbs,0,0,0,0,0,,1505,1404,,,
242550135,2004,3,regular,2004-09-11T19:30:00.000Z,false,true,false,34006,,,135,Minnesota,Big Ten,fbs,37,7,13,17,0,,,,2287,Illinois State,MVFC,fcs,21,7,7,0,7,,,,,,
242550265,2004,3,regular,2004-09-11T19:30:00.000Z,,false,false,0,3820,Martin Stadium,265,Washington State,Pac-10,fbs,12,0,3,3,6,,1711,1682,38,Colorado,Big 12,fbs,20,3,0,7,10,,1551,1580,,,
242550258,2004,3,regular,2004-09-11T19:30:00.000Z,,false,true,0,3923,Scott Stadium,258,Virginia,ACC,fbs,56,14,21,14,7,,1728,1769,153,North Carolina,ACC,fbs,24,0,10,0,14,,1341,1300,,,
242550087,2004,3,regular,2004-09-11T19:30:00.000Z,,false,false,0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,28,0,0,7,21,,1532,1572,130,Michigan,Big Ten,fbs,20,6,3,3,8,,1930,1890,,,
242552440,2004,3,regular,2004-09-11T20:00:00.000Z,false,false,false,16611,3816,Mackay Stadium,2440,Nevada,Western Athletic,fbs,59,7,21,17,14,,,,16,Sacramento State,Big Sky,fcs,7,0,0,0,7,,,,,,
242552717,2004,3,regular,2004-09-11T20:00:00.000Z,false,false,false,,3704,E. J. Whitmire Stadium,2717,Western Carolina,Southern,fcs,28,14,7,0,7,,,,2447,Nicholls,Southland,fcs,7,0,0,7,0,,,,,,
242552459,2004,3,regular,2004-09-11T20:00:00.000Z,false,true,false,28071,,,2459,Northern Illinois,Mid-American,fbs,23,0,10,10,3,,,,79,Southern Illinois,MVFC,fcs,22,3,3,3,13,,,,,,
242552754,2004,3,regular,2004-09-11T21:00:00.000Z,false,false,false,,844,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,16,3,10,0,3,,,,2229,Florida International,FCS Independents,fcs,22,0,0,3,13,,,,,,
242552460,2004,3,regular,2004-09-11T21:05:00.000Z,false,false,false,,3967,UNI-Dome,2460,Northern Iowa,MVFC,fcs,40,17,13,3,7,,,,2364,Minnesota State,,,0,0,0,0,0,,,,,,
242552579,2004,3,regular,2004-09-11T21:30:00.000Z,,false,true,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,16,9,7,0,0,,1504,1516,61,Georgia,SEC,fbs,20,0,6,7,7,,1804,1792,,,
242552261,2004,3,regular,2004-09-11T22:00:00.000Z,false,true,true,,,,2261,Hampton,MEAC,fcs,47,14,10,10,13,,,,47,Howard,MEAC,fcs,14,7,7,0,0,,,,,,
242552415,2004,3,regular,2004-09-11T22:00:00.000Z,false,true,false,,,,2415,Morgan State,MEAC,fcs,49,22,14,13,0,,,,2241,Gardner-Webb,Big South,fcs,56,35,14,7,0,,,,,,
242552450,2004,3,regular,2004-09-11T22:00:00.000Z,false,false,false,,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,MEAC,fcs,34,0,7,7,13,,,,2542,Savannah State,FCS Independents,fcs,41,13,0,0,14,,,,,,
242550189,2004,3,regular,2004-09-11T22:00:00.000Z,false,false,false,23088,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,49,13,12,14,10,,,,2546,Southeast Missouri State,OVC,fcs,10,0,3,7,0,,,,,,
242552006,2004,3,regular,2004-09-11T22:00:00.000Z,,false,false,0,,,2006,Akron,Mid-American,fbs,24,0,10,7,7,,1330,1319,2393,Middle Tennessee,Sun Belt,fbs,31,14,7,0,10,,1361,1372,,,
242550113,2004,3,regular,2004-09-11T22:00:00.000Z,false,true,false,,,,113,UMass,Atlantic 10,fcs,30,14,3,6,7,,,,2142,Colgate,Patriot,fcs,20,0,10,3,7,,,,,,
242550290,2004,3,regular,2004-09-11T22:00:00.000Z,false,false,false,,3608,Paulson Stadium,290,Georgia Southern,Southern,fcs,84,37,21,12,14,,,,2304,Johnson C Smith,,,3,0,0,3,0,,,,,,
242550120,2004,3,regular,2004-09-11T22:00:00.000Z,,false,false,0,3665,Maryland Stadium,120,Maryland,ACC,fbs,45,14,14,7,10,,1761,1774,218,Temple,Big East,fbs,22,0,0,7,15,,1331,1318,,,
242552116,2004,3,regular,2004-09-11T22:00:00.000Z,,false,false,0,,,2116,UCF,Mid-American,fbs,20,0,10,10,0,,1294,1271,277,West Virginia,Big East,fbs,45,14,14,14,3,,1679,1702,,,
242552084,2004,3,regular,2004-09-11T22:00:00.000Z,,false,false,0,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,17,0,10,0,7,,1172,1150,183,Syracuse,Big East,fbs,37,3,24,10,0,,1442,1464,,,
242550311,2004,3,regular,2004-09-11T22:00:00.000Z,false,false,false,,3607,Alfond Stadium,311,Maine,Atlantic 10,fcs,38,14,7,7,10,,,,2458,Northern Colorado,FCS Independents,fcs,0,0,0,0,0,,,,,,
242550399,2004,3,regular,2004-09-11T22:00:00.000Z,false,true,false,,3969,University Field (NY),399,Albany,NEC,fcs,0,0,0,0,0,,,,2230,Fordham,Patriot,fcs,14,7,0,0,7,,,,,,
242550025,2004,3,regular,2004-09-11T22:30:00.000Z,,false,false,0,3831,California Memorial Stadium,25,California,Pac-10,fbs,41,6,21,7,7,,1818,1823,166,New Mexico State,Sun Belt,fbs,14,0,7,0,7,,1197,1192,,,
242552483,2004,3,regular,2004-09-11T22:30:00.000Z,,false,true,0,3626,Autzen Stadium,2483,Oregon,Pac-10,fbs,24,0,0,17,7,,1547,1518,84,Indiana,Big Ten,fbs,30,17,6,7,0,,1322,1351,,,
242552016,2004,3,regular,2004-09-11T23:00:00.000Z,false,true,false,,,,2016,Alcorn State,SWAC,fcs,15,3,0,0,12,,,,2448,North Carolina A&T,MEAC,fcs,13,3,3,0,7,,,,,,
242552197,2004,3,regular,2004-09-11T23:00:00.000Z,false,false,false,,3858,O'Brien Stadium,2197,Eastern Illinois,OVC,fcs,30,7,3,20,0,,,,282,Indiana State,MVFC,fcs,33,0,10,20,3,,,,,,
242550239,2004,3,regular,2004-09-11T23:00:00.000Z,false,true,false,28533,3724,Floyd Casey Stadium,239,Baylor,Big 12,fbs,24,14,7,0,3,,1067,1086,326,Texas State,Southland,fcs,17,3,0,14,0,,1231,1212,,,
242552309,2004,3,regular,2004-09-11T23:00:00.000Z,false,false,false,17459,3696,Dix Stadium,2309,Kent State,Mid-American,fbs,38,14,14,3,7,,1296,1356,2335,Liberty,Big South,fcs,10,0,0,3,7,,1187,1127,,,
242550058,2004,3,regular,2004-09-11T23:00:00.000Z,false,false,false,25546,3886,Raymond James Stadium,58,South Florida,Conference USA,fbs,21,7,7,0,7,,,,2635,Tennessee Tech,OVC,fcs,7,0,0,7,0,,,,,,
242550164,2004,3,regular,2004-09-11T23:00:00.000Z,false,true,false,31615,3754,High Point Solutions Stadium,164,Rutgers,Big East,fbs,24,7,17,0,0,,,,160,New Hampshire,Atlantic 10,fcs,35,7,7,14,7,,,,,,
242552296,2004,3,regular,2004-09-11T23:00:00.000Z,false,false,false,,3976,Mississippi Veterans Memorial Stadium,2296,Jackson State,SWAC,fcs,20,3,3,14,0,,,,2466,Northwestern State,Southland,fcs,28,7,14,0,7,,,,,,
242550201,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,63,21,28,7,7,,1999,2071,248,Houston,Conference USA,fbs,13,7,0,0,6,,1413,1341,,,
242550324,2004,3,regular,2004-09-11T23:00:00.000Z,false,false,false,,3654,Brooks Stadium,324,Coastal Carolina,Big South,fcs,31,13,11,7,0,,,,2166,Davidson,Pioneer,fcs,24,0,10,14,0,,,,,,
242552368,2004,3,regular,2004-09-11T23:00:00.000Z,false,false,false,,36,Leonidoff Field,2368,Marist,Metro Atlantic Athletic,fcs,13,0,7,6,0,,,,2681,Wagner,NEC,fcs,28,7,7,7,7,,,,,,
242552623,2004,3,regular,2004-09-11T23:00:00.000Z,false,true,false,,,,2623,Missouri State,MVFC,fcs,33,7,3,7,16,,,,2534,Sam Houston State,Southland,fcs,31,7,0,3,21,,,,,,
242550249,2004,3,regular,2004-09-11T23:00:00.000Z,false,true,false,15803,,,249,North Texas,Sun Belt,fbs,13,0,3,0,10,,1347,1338,2226,Florida Atlantic,FCS Independents,fcs,20,3,4,3,10,,1395,1404,,,
242550221,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,0,3752,Heinz Field,221,Pittsburgh,Big East,fbs,24,3,7,7,7,,1633,1655,195,Ohio,Mid-American,fbs,3,0,3,0,0,,1357,1335,,,
242552535,2004,3,regular,2004-09-11T23:00:00.000Z,false,true,false,,,,2535,Samford,OVC,fcs,10,7,3,0,0,,,,231,Furman,Southern,fcs,45,8,13,17,7,,,,,,
242552569,2004,3,regular,2004-09-11T23:00:00.000Z,false,false,false,,3864,Oliver C. Dawson Stadium,2569,South Carolina State,MEAC,fcs,22,3,0,7,12,,,,2747,Wofford,Southern,fcs,24,14,3,7,0,,,,,,
242550048,2004,3,regular,2004-09-11T23:00:00.000Z,false,true,false,,,,48,Delaware,Atlantic 10,fcs,21,0,7,0,14,,,,119,Towson,Patriot,fcs,17,0,0,10,7,,,,,,
242550197,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,0,,,197,Oklahoma State,Big 12,fbs,38,7,7,10,14,,1621,1633,202,Tulsa,Western Athletic,fbs,21,7,0,0,14,,1342,1330,,,
242550151,2004,3,regular,2004-09-11T23:00:00.000Z,,false,true,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,17,0,0,17,0,,1251,1243,154,Wake Forest,ACC,fbs,31,7,3,14,7,,1507,1515,,,
242552655,2004,3,regular,2004-09-11T23:00:00.000Z,false,true,false,23214,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,39,6,19,7,7,,1320,1371,50,Florida A&M,FBS Independents,fbs,19,6,7,0,6,,1361,1310,,,
242552305,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,0,3833,Memorial Stadium,2305,Kansas,Big 12,fbs,63,28,21,7,7,,1419,1577,2649,Toledo,Mid-American,fbs,14,0,7,7,0,,1459,1301,,,
242552132,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,0,3854,Nippert Stadium,2132,Cincinnati,Conference USA,fbs,45,14,18,6,7,,1458,1532,193,Miami (OH),Mid-American,fbs,26,7,6,7,6,,1735,1661,,,
242552348,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,fbs,24,0,17,0,7,,1340,1341,309,Louisiana,Sun Belt,fbs,20,0,0,20,0,,1277,1276,,,
242552628,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,0,3616,Amon G. Carter Stadium,2628,TCU,Conference USA,fbs,44,14,14,3,13,,1591,1662,2567,SMU,Western Athletic,fbs,0,0,0,0,0,,1149,1078,,,
242552710,2004,3,regular,2004-09-11T23:05:00.000Z,false,false,false,,3746,Hanson Field,2710,Western Illinois,MVFC,fcs,98,42,28,14,14,,,,2129,Cheyney,,,7,0,0,7,0,,,,,,
242552377,2004,3,regular,2004-09-12T00:00:00.000Z,false,false,false,,3686,Cowboy Stadium,2377,McNeese,Southland,fcs,17,0,17,0,0,,,,2545,Southeastern Louisiana,FCS Independents,fcs,51,0,51,0,0,,,,,,
242550235,2004,3,regular,2004-09-12T00:00:00.000Z,false,false,false,38133,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,52,10,7,28,7,,,,236,Chattanooga,Southern,fcs,21,0,7,7,7,,,,,,
242550228,2004,3,regular,2004-09-12T00:00:00.000Z,,false,true,0,3836,Memorial Stadium,228,Clemson,ACC,fbs,24,0,7,3,14,,1712,1695,59,Georgia Tech,ACC,fbs,28,7,0,0,21,,1563,1580,,,
242550103,2004,3,regular,2004-09-12T00:00:00.000Z,,false,false,0,3615,Alumni Stadium,103,Boston College,Big East,fbs,21,7,7,7,0,,1636,1666,213,Penn State,Big Ten,fbs,7,0,0,7,0,,1658,1628,,,
242550099,2004,3,regular,2004-09-12T00:00:00.000Z,,false,false,0,3958,Tiger Stadium,99,LSU,SEC,fbs,53,23,14,13,3,,1916,1954,2032,Arkansas State,Sun Belt,fbs,3,0,0,3,0,,1035,997,,,
242550167,2004,3,regular,2004-09-12T00:00:00.000Z,,false,false,0,3971,University Stadium,167,New Mexico,Mountain West,fbs,27,7,14,0,6,,1561,1563,2641,Texas Tech,Big 12,fbs,24,14,7,3,0,,1665,1663,,,
242550098,2004,3,regular,2004-09-12T00:00:00.000Z,false,false,false,,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,MVFC,fcs,58,27,14,17,0,,,,2148,Concord,,,0,0,0,0,0,,,,,,
242552029,2004,3,regular,2004-09-12T00:00:00.000Z,false,true,false,,,,2029,Arkansas-Pine Bluff,SWAC,fcs,14,0,0,14,0,,,,2065,Bethune-Cookman,MEAC,fcs,27,3,14,10,0,,,,,,
242550030,2004,3,regular,2004-09-12T00:00:00.000Z,,false,true,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,49,7,21,14,7,,1933,2034,36,Colorado State,Mountain West,fbs,0,0,0,0,0,,1595,1494,,,
242552617,2004,3,regular,2004-09-12T00:00:00.000Z,false,false,false,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,Southland,fcs,24,3,7,0,14,,,,2464,Northern Arizona,Big Sky,fcs,17,7,0,0,10,,,,,,
242550304,2004,3,regular,2004-09-12T00:05:00.000Z,false,false,false,,1930,Holt Arena,304,Idaho State,Big Sky,fcs,20,3,14,3,0,,,,13,Cal Poly,FCS Independents,fcs,35,0,28,7,0,,,,,,
242550328,2004,3,regular,2004-09-12T00:05:00.000Z,,false,true,0,3905,Romney Stadium,328,Utah State,Sun Belt,fbs,14,6,0,8,0,,1315,1320,70,Idaho,Sun Belt,fbs,7,0,7,0,0,,1225,1220,,,
242550008,2004,3,regular,2004-09-12T00:45:00.000Z,,false,false,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,20,7,10,0,3,,1789,1798,251,Texas,Big 12,fbs,22,16,0,6,0,,2013,2004,,,
242550333,2004,3,regular,2004-09-12T01:00:00.000Z,,false,true,0,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,28,0,14,7,7,,1683,1731,145,Ole Miss,SEC,fbs,7,0,0,0,7,,1665,1617,,,
242552638,2004,3,regular,2004-09-12T01:05:00.000Z,false,false,false,34229,3946,Sun Bowl Stadium,2638,UTEP,Western Athletic,fbs,32,6,12,7,7,,,,2692,Weber State,Big Sky,fcs,0,0,0,0,0,,,,,,
242550012,2004,3,regular,2004-09-12T02:00:00.000Z,,false,true,0,3619,Arizona Stadium,12,Arizona,Pac-10,fbs,6,3,3,0,0,,1267,1264,254,Utah,Mountain West,fbs,23,17,0,6,0,,1653,1656,,,
242550024,2004,3,regular,2004-09-12T02:00:00.000Z,,false,true,0,3940,Stanford Stadium,24,Stanford,Pac-10,fbs,37,7,10,7,13,,1412,1478,252,BYU,Mountain West,fbs,10,10,0,0,0,,1376,1310,,,
242602612,2004,4,regular,2004-09-16T23:00:00.000Z,false,true,false,,,,2612,St. Peter's,Metro Atlantic Athletic,fcs,15,0,0,7,8,,,,2115,Central Connecticut,NEC,fcs,30,7,14,6,3,,,,,,
242610103,2004,4,regular,2004-09-18T00:00:00.000Z,,false,true,0,3615,Alumni Stadium,103,Boston College,Big East,fbs,27,7,10,0,10,,1666,1706,41,Connecticut,Big East,fbs,7,0,7,0,0,,1603,1563,,,
242620183,2004,4,regular,2004-09-18T16:00:00.000Z,,false,false,0,1964,Carrier Dome,183,Syracuse,Big East,fbs,19,0,10,0,9,,1464,1492,2132,Cincinnati,Conference USA,fbs,7,0,0,0,7,,1532,1504,,,
242620213,2004,4,regular,2004-09-18T16:00:00.000Z,,false,false,0,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,37,0,21,9,7,,1628,1650,2116,UCF,Mid-American,fbs,13,3,3,0,7,,1271,1249,,,
242620221,2004,4,regular,2004-09-18T16:00:00.000Z,,false,false,0,3752,Heinz Field,221,Pittsburgh,Big East,fbs,17,7,3,0,7,,1655,1642,158,Nebraska,Big 12,fbs,24,10,14,0,0,,1658,1671,,,
242620259,2004,4,regular,2004-09-18T16:00:00.000Z,,false,true,0,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,41,0,24,10,7,,1890,1893,150,Duke,ACC,fbs,17,7,0,0,10,,1322,1319,,,
242620130,2004,4,regular,2004-09-18T16:00:00.000Z,,false,true,0,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,24,17,0,7,0,,1890,1886,21,San Diego State,Mountain West,fbs,21,14,7,0,0,,1459,1463,,,
242620277,2004,4,regular,2004-09-18T16:00:00.000Z,,false,false,0,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,19,7,0,3,3,,1702,1704,120,Maryland,ACC,fbs,16,0,3,7,3,,1774,1772,,,
242620160,2004,4,regular,2004-09-18T16:00:00.000Z,false,true,true,,,,160,New Hampshire,Atlantic 10,fcs,7,7,0,0,0,,,,2729,William & Mary,Atlantic 10,fcs,9,0,3,6,0,,,,,,
242620294,2004,4,regular,2004-09-18T16:30:00.000Z,false,true,false,,3691,D. B. Milne Field,294,Jacksonville,Pioneer,fcs,3,0,0,3,0,,,,2127,Charleston Southern,Big South,fcs,38,17,0,7,14,,,,,,
242620145,2004,4,regular,2004-09-18T16:30:00.000Z,,false,true,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,26,10,0,3,10,,1617,1614,238,Vanderbilt,SEC,fbs,23,10,6,7,0,,1270,1273,,,
242620066,2004,4,regular,2004-09-18T16:30:00.000Z,,false,false,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,48,13,7,6,22,,1279,1306,2459,Northern Illinois,Mid-American,fbs,41,7,21,6,7,,1561,1534,,,
242622641,2004,4,regular,2004-09-18T16:30:00.000Z,,false,false,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,70,0,21,28,21,,1663,1761,2628,TCU,Conference USA,fbs,35,7,14,0,14,,1662,1564,,,
242620061,2004,4,regular,2004-09-18T17:00:00.000Z,,false,false,0,3917,Sanford Stadium,61,Georgia,SEC,fbs,13,7,3,0,3,,1792,1793,276,Marshall,Mid-American,fbs,3,3,0,0,0,,1554,1553,,,
242622325,2004,4,regular,2004-09-18T17:00:00.000Z,false,true,false,,,,2325,La Salle,Metro Atlantic Athletic,fcs,0,0,0,0,0,,,,2442,College of New Jersey,,,6,0,6,0,0,,,,,,
242622390,2004,4,regular,2004-09-18T17:00:00.000Z,,false,false,0,,,2390,Miami,ACC,fbs,48,14,20,7,7,,1809,1890,2348,Louisiana Tech,Western Athletic,fbs,0,0,0,0,0,,1341,1260,,,
242622755,2004,4,regular,2004-09-18T17:00:00.000Z,false,false,false,,3902,Eddie Robinson Stadium,2755,Grambling,SWAC,fcs,24,0,0,14,10,,,,2065,Bethune-Cookman,MEAC,fcs,23,13,0,3,7,,,,,,
242620113,2004,4,regular,2004-09-18T17:00:00.000Z,false,true,true,,,,113,UMass,Atlantic 10,fcs,14,14,0,0,0,,,,257,Richmond,Atlantic 10,fcs,24,0,21,0,3,,,,,,
242622681,2004,4,regular,2004-09-18T17:00:00.000Z,false,false,true,,3979,Wagner College Stadium,2681,Wagner,NEC,fcs,21,7,0,14,0,,,,2619,Stony Brook,NEC,fcs,13,0,13,0,0,,,,,,
242620222,2004,4,regular,2004-09-18T17:00:00.000Z,false,true,true,,,,222,Villanova,Atlantic 10,fcs,0,0,0,0,0,,,,256,James Madison,Atlantic 10,fcs,17,0,0,7,10,,,,,,
242622678,2004,4,regular,2004-09-18T17:00:00.000Z,false,false,false,,3597,Alumni Memorial Field,2678,VMI,Big South,fcs,10,0,0,3,7,,,,2635,Tennessee Tech,OVC,fcs,16,7,0,3,6,,,,,,
242622117,2004,4,regular,2004-09-18T17:00:00.000Z,false,false,false,15255,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,44,14,14,13,3,,,,2546,Southeast Missouri State,OVC,fcs,27,0,13,7,7,,,,,,
242622168,2004,4,regular,2004-09-18T17:00:00.000Z,false,true,false,,,,2168,Dayton,Pioneer,fcs,17,7,7,3,0,,,,43,Yale,Ivy,fcs,24,7,3,7,7,,,,,,
