game_id,team,offense.success_rate,offense.explosiveness,offense.rushing_plays.success_rate,offense.rushing_plays.explosiveness,offense.passing_plays.success_rate,offense.passing_plays.explosiveness,defense.ppa,defense.success_rate,defense.stuff_rate,defense.passing_downs.success_rate,defense.rushing_plays.success_rate,defense.passing_plays.success_rate,defense.passing_plays.explosiveness
401310727,Fresno State,0.5074626865671642,1.0946511734823858,0.41379310344827586,1.1368197557274573,0.5789473684210527,1.0716501286214375,0.2373925197276738,0.45121951219512196,0.25,0.36666666666666664,0.375,0.4696969696969697,1.4654963016722335
401310727,Nevada,0.45121951219512196,1.4077706649605082,0.375,1.1095215419499267,0.4696969696969697,1.4654963016722335,0.3020240748766761,0.5074626865671642,0.10344827586206896,0.2222222222222222,0.41379310344827586,0.5789473684210527,1.0716501286214375
401310728,Hawai'i,0.5846153846153846,1.1012016914175773,0.6486486486486487,0.8677411302890404,0.5,1.5014197962093545,-0.029158595308650673,0.4431818181818182,0.08823529411764706,0.36666666666666664,0.6470588235294118,0.3148148148148148,1.2520187895691328
401310728,New Mexico State,0.4431818181818182,1.1750996929941115,0.6470588235294118,1.1156622092770498,0.3148148148148148,1.2520187895691328,0.38110210160503827,0.5846153846153846,0.13513513513513514,0.4666666666666667,0.6486486486486487,0.5,1.5014197962093545
401310729,San José State,0.4520547945205479,1.2945163653520972,0.4594594594594595,1.041295918734133,0.4444444444444444,1.5635630898836839,0.1846085576740493,0.410958904109589,0.16216216216216217,0.38461538461538464,0.35135135135135137,0.4722222222222222,1.610602037608531
401310729,UNLV,0.410958904109589,1.229806556257727,0.35135135135135137,0.7318432344912907,0.4722222222222222,1.610602037608531,0.20681123524794612,0.4520547945205479,0.2972972972972973,0.4166666666666667,0.4594594594594595,0.4444444444444444,1.5635630898836839
401310730,Boise State,0.4074074074074074,1.287594812785581,0.34782608695652173,0.8891771686277321,0.4857142857142857,1.6625761249341449,0.15815675165952733,0.36619718309859156,0.21212121212121213,0.3333333333333333,0.2727272727272727,0.4473684210526316,1.3893499901577493
401310730,Colorado State,0.36619718309859156,1.2459964557113645,0.2727272727272727,0.975217557312638,0.4473684210526316,1.3893499901577493,0.2484032876667115,0.4074074074074074,0.17391304347826086,0.35714285714285715,0.34782608695652173,0.4857142857142857,1.6625761249341449
401310731,Hawai'i,0.3582089552238806,1.5804165761657714,0.23529411764705882,0.2178666559667022,0.4,1.8529265602055853,0.20192495112271952,0.43902439024390244,0.2549019607843137,0.46153846153846156,0.3333333333333333,0.6129032258064516,2.08990126190924
401310731,Utah State,0.43902439024390244,1.550638976343858,0.3333333333333333,0.9479340689472545,0.6129032258064516,2.08990126190924,0.17959480137744027,0.3582089552238806,0.29411764705882354,0.2692307692307692,0.23529411764705882,0.4,1.8529265602055853
401310732,San José State,0.4,1.5855124464161374,0.45454545454545453,1.2791949753579117,0.3181818181818182,2.2419070272551926,0.14765934209370474,0.4027777777777778,0.1276595744680851,0.19047619047619047,0.44680851063829785,0.32,1.5884853290965941
401310732,Wyoming,0.4027777777777778,1.2482965717163974,0.44680851063829785,1.1187008546191795,0.32,1.5884853290965941,0.315867732509668,0.4,0.24242424242424243,0.3333333333333333,0.45454545454545453,0.3181818181818182,2.2419070272551926
401310733,Fresno State,0.4266666666666667,1.3185051296541368,0.5161290322580645,0.8817506191877613,0.36363636363636365,1.7552596401205123,0.1706292450288218,0.44285714285714284,0.1875,0.38095238095238093,0.5,0.39473684210526316,1.4558587830456018
401310733,San Diego State,0.44285714285714284,1.3187643271043694,0.5,1.190238274659464,0.39473684210526316,1.4558587830456018,0.20875795445814818,0.4266666666666667,0.12903225806451613,0.42857142857142855,0.5161290322580645,0.36363636363636365,1.7552596401205123
401310734,Nevada,0.5,1.318900920679509,0.2631578947368421,0.46216800324605567,0.6041666666666666,1.466613492650794,-0.17619654531836051,0.359375,0.10526315789473684,0.15,0.3157894736842105,0.38636363636363635,1.6454673044826076
401310734,UNLV,0.359375,1.4519626290432546,0.3157894736842105,0.9036993819650877,0.38636363636363635,1.6454673044826076,0.37373106274127194,0.5,0.2631578947368421,0.5555555555555556,0.2631578947368421,0.6041666666666666,1.466613492650794
401310735,Boise State,0.41025641025641024,1.3556532715274503,0.42857142857142855,0.8486377179378046,0.3793103448275862,2.3235920556531373,0.021826665413451515,0.38461538461538464,0.18181818181818182,0.30434782608695654,0.36363636363636365,0.3953488372093023,1.579433919843586
401310735,Fresno State,0.38461538461538464,1.3566471268815934,0.36363636363636365,0.8832251918373587,0.3953488372093023,1.579433919843586,0.19562221577336658,0.41025641025641024,0.16326530612244897,0.3448275862068966,0.42857142857142855,0.3793103448275862,2.3235920556531373
401310736,Colorado State,0.4225352112676056,0.9862619745110044,0.3939393939393939,0.6815084121961884,0.4473684210526316,1.2193088162811578,0.20614663866596983,0.38028169014084506,0.14814814814814814,0.32,0.4074074074074074,0.29411764705882354,1.9674423021955239
401310736,Wyoming,0.38028169014084506,1.3223463693463073,0.4074074074074074,1.1757336573351216,0.29411764705882354,1.9674423021955239,0.15209800843451823,0.4225352112676056,0.030303030303030304,0.2916666666666667,0.3939393939393939,0.4473684210526316,1.2193088162811578
401310737,New Mexico,0.25,1.8079058385670665,0.325,1.9880252453919722,0.125,1.0273884089924752,0.10132069474230215,0.38333333333333336,0.2962962962962963,0.3076923076923077,0.4074074074074074,0.36363636363636365,1.9790569622398726
401310737,UNLV,0.38333333333333336,1.399372971359526,0.4074074074074074,0.7669904358536934,0.36363636363636365,1.9790569622398726,0.0934677673585916,0.25,0.3,0.21428571428571427,0.325,0.125,1.0273884089924752
401310738,New Mexico State,0.4375,0.9692890588094033,0.3793103448275862,0.6909158219797029,0.47058823529411764,1.0968767923563494,0.2988781220282428,0.47692307692307695,0.2,0.5384615384615384,0.3333333333333333,0.6176470588235294,1.8177209554474818
401310738,Utah State,0.47692307692307695,1.4206729283274535,0.3333333333333333,0.5868720713753938,0.6176470588235294,1.8177209554474818,0.006685129486387123,0.4375,0.20689655172413793,0.23333333333333334,0.3793103448275862,0.47058823529411764,1.0968767923563494
401310739,Hawai'i,0.34375,1.1919929799175568,0.46153846153846156,0.7596810208362862,0.2631578947368421,1.7107673308150815,0.08556859705027893,0.3728813559322034,0.21951219512195122,0.2777777777777778,0.2926829268292683,0.5555555555555556,1.087250691160927
401310739,San Diego State,0.3728813559322034,1.0582441256759245,0.2926829268292683,1.0340719877717557,0.5555555555555556,1.087250691160927,0.10259472927584175,0.34375,0.19230769230769232,0.2222222222222222,0.46153846153846156,0.2631578947368421,1.7107673308150815
401310740,Nevada,0.35714285714285715,1.2501504876932477,0.2962962962962963,0.9706377259902285,0.4,1.351791491948891,0.07011481051595071,0.3815789473684211,0.07142857142857142,0.3333333333333333,0.42857142857142855,0.3617021276595745,2.0394373353062676
401310740,San José State,0.3815789473684211,1.683530934964134,0.42857142857142855,1.1793302011461115,0.3617021276595745,2.0394373353062676,0.05295038782824487,0.35714285714285715,0.037037037037037035,0.2962962962962963,0.2962962962962963,0.4,1.351791491948891
401310741,Air Force,0.48,1.3390883110985279,0.53125,1.1107175251001284,0.18181818181818182,5.221391673071319,0.15202745824993102,0.4642857142857143,0.14705882352941177,0.23529411764705882,0.4411764705882353,0.5,1.2134467213276077
401310741,Colorado State,0.4642857142857143,1.0554523488531131,0.4411764705882353,0.9395898090384837,0.5,1.2134467213276077,0.43035712099583306,0.48,0.140625,0.4,0.53125,0.18181818181818182,5.221391673071319
401310742,Boise State,0.5072463768115942,0.927347631689267,0.5555555555555556,0.5610943053842214,0.45454545454545453,1.4156854000959946,0.24400149707450636,0.3695652173913043,0.1111111111111111,0.23529411764705882,0.4074074074074074,0.3157894736842105,2.2948475109604014
401310742,Wyoming,0.3695652173913043,1.3933472935473101,0.4074074074074074,0.9016199022310787,0.3157894736842105,2.2948475109604014,0.21618206272991736,0.5072463768115942,0.1388888888888889,0.2857142857142857,0.5555555555555556,0.45454545454545453,1.4156854000959946
401310743,Fresno State,0.5428571428571428,1.1330575963521266,0.5277777777777778,0.8811638713724095,0.5588235294117647,1.3849513213318438,-0.07451585604507004,0.2826086956521739,0.18421052631578946,0.0,0.3157894736842105,0.125,1.7819808472877374
401310743,New Mexico,0.2826086956521739,0.9447642096261739,0.3157894736842105,0.8749961564877103,0.125,1.7819808472877374,0.26899695740041707,0.5428571428571428,0.19444444444444445,0.3333333333333333,0.5277777777777778,0.5588235294117647,1.3849513213318438
401310744,San José State,0.41509433962264153,0.8089594719096295,0.42105263157894735,0.5753570778603162,0.4117647058823529,0.9424465542235227,0.10597813308322383,0.41975308641975306,0.1111111111111111,0.24,0.4,0.4444444444444444,1.6341909770799492
401310744,Utah State,0.41975308641975306,1.1174636352290177,0.4,0.6581504424726344,0.4444444444444444,1.6341909770799492,0.009753794446914802,0.41509433962264153,0.3684210526315789,0.11764705882352941,0.42105263157894735,0.4117647058823529,0.9424465542235227
401310746,Nevada,0.42857142857142855,1.3417075498560802,0.3333333333333333,0.5668184485230944,0.45098039215686275,1.4764708718270343,0.1445541421774008,0.43661971830985913,0.1388888888888889,0.16666666666666666,0.4722222222222222,0.4,1.212992952741777
401310746,San Diego State,0.43661971830985913,0.9910505448733237,0.4722222222222222,0.8082744442757738,0.4,1.212992952741777,0.24161002339633297,0.42857142857142855,0.3333333333333333,0.3,0.3333333333333333,0.45098039215686275,1.4764708718270343
401310747,Air Force,0.5131578947368421,1.0346281314347243,0.5352112676056338,1.0210877747827043,0.2,1.549161684211484,0.25811050667699276,0.3968253968253968,0.2777777777777778,0.2692307692307692,0.4444444444444444,0.38636363636363635,1.763721996684862
401310747,Nevada,0.3968253968253968,1.4840135711028388,0.4444444444444444,0.8896331667410395,0.38636363636363635,1.763721996684862,0.29823181275062255,0.5131578947368421,0.056338028169014086,0.3333333333333333,0.5352112676056338,0.2,1.549161684211484
401310748,Boise State,0.5,1.0904877430706263,0.5714285714285714,0.8308842002690937,0.38461538461538464,1.7135362457943046,-0.5484612135617876,0.1836734693877551,0.34210526315789475,0.0,0.23684210526315788,0.0,
401310748,New Mexico,0.1836734693877551,0.7097388465031498,0.23684210526315788,0.7097388465031498,0.0,,0.14654438447763773,0.5,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.38461538461538464,1.7135362457943046
401310749,Colorado State,0.42857142857142855,1.6691187361161404,0.375,0.8350276523919997,0.46153846153846156,2.086164277978211,0.3008805012613064,0.41025641025641024,0.23529411764705882,0.4,0.38235294117647056,0.4318181818181818,1.8193479171466302
401310749,Hawai'i,0.41025641025641024,1.6434013934436937,0.38235294117647056,1.3862487818778635,0.4318181818181818,1.8193479171466302,0.2643250866688539,0.42857142857142855,0.25,0.3793103448275862,0.375,0.46153846153846156,2.086164277978211
401310750,Utah State,0.3611111111111111,1.4496838421565663,0.41379310344827586,1.2639930350157522,0.32558139534883723,1.608847391134407,0.478656608354586,0.5,0.2553191489361702,0.6666666666666666,0.425531914893617,0.7333333333333333,2.042326841751702
401310750,Wyoming,0.5,1.6498867121367884,0.425531914893617,1.4340446408485858,0.7333333333333333,2.042326841751702,0.09465445504936508,0.3611111111111111,0.034482758620689655,0.28,0.41379310344827586,0.32558139534883723,1.608847391134407
401310751,San Diego State,0.3508771929824561,1.462146765628607,0.23333333333333334,0.9452927398190315,0.5,1.7404527795260707,0.20836576445498056,0.3448275862068966,0.17391304347826086,0.35,0.13043478260869565,0.4857142857142857,1.8278267643410906
401310751,UNLV,0.3448275862068966,1.647350023688904,0.13043478260869565,0.6246484933265138,0.4857142857142857,1.8278267643410906,0.13346111251134699,0.3508771929824561,0.06666666666666667,0.2857142857142857,0.23333333333333334,0.5,1.7404527795260707
401310752,Air Force,0.6376811594202898,0.9774915969167359,0.6376811594202898,0.9774915969167359,0.0,,0.19683930427478877,0.3181818181818182,0.09523809523809523,0.23529411764705882,0.42857142857142855,0.21739130434782608,2.327637740004481
401310752,UNLV,0.3181818181818182,1.8443372436732313,0.42857142857142855,1.5758369679336481,0.21739130434782608,2.327637740004481,0.5254904571466796,0.6376811594202898,0.028985507246376812,0.23076923076923078,0.6376811594202898,0.0,
401310753,Boise State,0.3684210526315789,1.2583167943252667,0.36666666666666664,0.9415639621538513,0.3695652173913043,1.4632745092597117,0.16820637441062683,0.3698630136986301,0.22857142857142856,0.2222222222222222,0.34285714285714286,0.39473684210526316,1.476350763972236
401310753,San Diego State,0.3698630136986301,1.358697213461382,0.34285714285714286,1.2116302753228143,0.39473684210526316,1.476350763972236,0.04274896585305247,0.3684210526315789,0.2,0.3333333333333333,0.36666666666666664,0.3695652173913043,1.4632745092597117
401310754,Colorado State,0.36585365853658536,1.239919076297295,0.37777777777777777,1.0393266186659262,0.35135135135135137,1.5022322901229308,0.4668744979552977,0.46774193548387094,0.21212121212121213,0.2222222222222222,0.5151515151515151,0.41379310344827586,2.0562884758659674
401310754,Nevada,0.46774193548387094,1.5260351633257594,0.5151515151515151,1.1517387074150243,0.41379310344827586,2.0562884758659674,0.10945098376510981,0.36585365853658536,0.15555555555555556,0.09090909090909091,0.37777777777777777,0.35135135135135137,1.5022322901229308
401310755,New Mexico,0.30303030303030304,0.8373602755362979,0.2553191489361702,0.6790640009138961,0.42105263157894735,1.0748046874699007,0.4181189418828107,0.4,0.13793103448275862,0.29411764705882354,0.3448275862068966,0.46153846153846156,2.400901202311269
401310755,Utah State,0.4,1.7360268358859043,0.3448275862068966,0.9381775961754671,0.46153846153846156,2.400901202311269,-0.2156867793692114,0.30303030303030304,0.3829787234042553,0.18181818181818182,0.2553191489361702,0.42105263157894735,1.0748046874699007
401310756,Hawai'i,0.5466666666666666,1.3285332533227447,0.5405405405405406,1.1088348378224469,0.5675675675675675,1.5377698395135049,0.01932091913196778,0.38095238095238093,0.3235294117647059,0.23809523809523808,0.38235294117647056,0.3793103448275862,1.4355509117979988
401310756,Wyoming,0.38095238095238093,1.0365254534570114,0.38235294117647056,0.6988885271684835,0.3793103448275862,1.4355509117979988,0.37050591823338797,0.5466666666666666,0.1891891891891892,0.45454545454545453,0.5405405405405406,0.5675675675675675,1.5377698395135049
401310757,Fresno State,0.5223880597014925,1.2170838718417896,0.41935483870967744,0.5085495983387178,0.6111111111111112,1.6357632152754227,-0.0570537290800987,0.36764705882352944,0.22727272727272727,0.3181818181818182,0.45454545454545453,0.32608695652173914,1.070300327719336
401310757,San José State,0.36764705882352944,0.97997299953446,0.45454545454545453,0.8444820072571463,0.32608695652173914,1.070300327719336,0.3582270545490014,0.5223880597014925,0.16129032258064516,0.42857142857142855,0.41935483870967744,0.6111111111111112,1.6357632152754227
401319455,New Mexico State,0.5079365079365079,1.3565642517896201,0.45161290322580644,0.9043650810240609,0.5625,1.7082747179406106,0.35372653164386864,0.4166666666666667,0.20833333333333334,0.37037037037037035,0.4583333333333333,0.3958333333333333,2.1815555332143903
401319455,South Carolina State,0.4166666666666667,1.6338143187867622,0.4583333333333333,0.6877158575026775,0.3958333333333333,2.1815555332143903,0.3973924049904952,0.5079365079365079,0.22580645161290322,0.3333333333333333,0.45161290322580644,0.5625,1.7082747179406106
401327913,Fordham,0.3620689655172414,1.470195497155835,0.4642857142857143,0.9286431642313964,0.2962962962962963,2.350218038158048,0.33870863177212335,0.5425531914893617,0.06349206349206349,0.47619047619047616,0.5396825396825397,0.5483870967741935,1.0491024811292482
