id,season,home_team_x,home_points,away_team_x,away_points
401110785.0,2019.0,Purdue,42.0,Vanderbilt,24.0
401110785.0,2019.0,Purdue,42.0,Vanderbilt,24.0
401112202.0,2019.0,Maryland,63.0,Syracuse,20.0
401112202.0,2019.0,Maryland,63.0,Syracuse,20.0
401112192.0,2019.0,Iowa,30.0,Rutgers,0.0
401112192.0,2019.0,Iowa,30.0,Rutgers,0.0
401112252.0,2019.0,Ohio State,42.0,Cincinnati,0.0
401112252.0,2019.0,Ohio State,42.0,Cincinnati,0.0
401112446.0,2019.0,Virginia Tech,31.0,Old Dominion,17.0
401112446.0,2019.0,Virginia Tech,31.0,Old Dominion,17.0
401112223.0,2019.0,Michigan,24.0,Army,21.0
401112223.0,2019.0,Michigan,24.0,Army,21.0
401110781.0,2019.0,Missouri,38.0,West Virginia,7.0
401110781.0,2019.0,Missouri,38.0,West Virginia,7.0
401112107.0,2019.0,Kansas State,52.0,Bowling Green,0.0
401112107.0,2019.0,Kansas State,52.0,Bowling Green,0.0
401114224.0,2019.0,Utah,35.0,Northern Illinois,17.0
401114224.0,2019.0,Utah,35.0,Northern Illinois,17.0
401112441.0,2019.0,Georgia Tech,14.0,South Florida,10.0
401112441.0,2019.0,Georgia Tech,14.0,South Florida,10.0
401110780.0,2019.0,Mississippi State,38.0,Southern Mississippi,15.0
401110780.0,2019.0,Mississippi State,38.0,Southern Mississippi,15.0
401114247.0,2019.0,Appalachian State,56.0,Charlotte,41.0
401114247.0,2019.0,Appalachian State,56.0,Charlotte,41.0
401112239.0,2019.0,Colorado,34.0,Nebraska,31.0
401112239.0,2019.0,Colorado,34.0,Nebraska,31.0
401110784.0,2019.0,Clemson,24.0,Texas A&M,10.0
401110784.0,2019.0,Clemson,24.0,Texas A&M,10.0
401112268.0,2019.0,Wisconsin,61.0,Central Michigan,0.0
401112268.0,2019.0,Wisconsin,61.0,Central Michigan,0.0
401110773.0,2019.0,Alabama,62.0,New Mexico State,10.0
401110773.0,2019.0,Alabama,62.0,New Mexico State,10.0
401112074.0,2019.0,Baylor,63.0,UT San Antonio,14.0
401112074.0,2019.0,Baylor,63.0,UT San Antonio,14.0
401112440.0,2019.0,Florida State,45.0,Louisiana Monroe,44.0
401112440.0,2019.0,Florida State,45.0,Louisiana Monroe,44.0
401114253.0,2019.0,SMU,49.0,North Texas,27.0
401114253.0,2019.0,SMU,49.0,North Texas,27.0
401114347.0,2019.0,Louisiana,35.0,Liberty,14.0
401114347.0,2019.0,Louisiana,35.0,Liberty,14.0
401110777.0,2019.0,Kentucky,38.0,Eastern Michigan,17.0
401110777.0,2019.0,Kentucky,38.0,Eastern Michigan,17.0
401114193.0,2019.0,Oregon,77.0,Nevada,6.0
401114193.0,2019.0,Oregon,77.0,Nevada,6.0
401112258.0,2019.0,Penn State,45.0,Buffalo,13.0
401112258.0,2019.0,Penn State,45.0,Buffalo,13.0
401110779.0,2019.0,Ole Miss,31.0,Arkansas,17.0
401110779.0,2019.0,Ole Miss,31.0,Arkansas,17.0
401110774.0,2019.0,Auburn,24.0,Tulane,6.0
401110774.0,2019.0,Auburn,24.0,Tulane,6.0
401112213.0,2019.0,Michigan State,51.0,Western Michigan,17.0
401112213.0,2019.0,Michigan State,51.0,Western Michigan,17.0
401112443.0,2019.0,North Carolina,28.0,Miami,25.0
401112443.0,2019.0,North Carolina,28.0,Miami,25.0
401112140.0,2019.0,Texas Tech,38.0,UTEP,3.0
401112140.0,2019.0,Texas Tech,38.0,UTEP,3.0
401114207.0,2019.0,USC,45.0,Stanford,20.0
401114207.0,2019.0,USC,45.0,Stanford,20.0
401114200.0,2019.0,Hawai'i,31.0,Oregon State,28.0
401114200.0,2019.0,Hawai'i,31.0,Oregon State,28.0
401112448.0,2019.0,Wake Forest,24.0,North Carolina,18.0
401112448.0,2019.0,Wake Forest,24.0,North Carolina,18.0
401112259.0,2019.0,Penn State,17.0,Pittsburgh,10.0
401112259.0,2019.0,Penn State,17.0,Pittsburgh,10.0
401112144.0,2019.0,West Virginia,44.0,NC State,27.0
401112144.0,2019.0,West Virginia,44.0,NC State,27.0
401117863.0,2019.0,Cincinnati,35.0,Miami (OH),13.0
401117863.0,2019.0,Cincinnati,35.0,Miami (OH),13.0
401112203.0,2019.0,Temple,20.0,Maryland,17.0
401112203.0,2019.0,Temple,20.0,Maryland,17.0
401110788.0,2019.0,Georgia,55.0,Arkansas State,0.0
401110788.0,2019.0,Georgia,55.0,Arkansas State,0.0
401114336.0,2019.0,Notre Dame,66.0,New Mexico,14.0
401114336.0,2019.0,Notre Dame,66.0,New Mexico,14.0
401119263.0,2019.0,Central Michigan,45.0,Akron,24.0
401119263.0,2019.0,Central Michigan,45.0,Akron,24.0
401112231.0,2019.0,Minnesota,35.0,Georgia Southern,32.0
401112231.0,2019.0,Minnesota,35.0,Georgia Southern,32.0
401117864.0,2019.0,Navy,42.0,East Carolina,10.0
401117864.0,2019.0,Navy,42.0,East Carolina,10.0
401114219.0,2019.0,BYU,30.0,USC,27.0
401114219.0,2019.0,BYU,30.0,USC,27.0
401114208.0,2019.0,UCF,45.0,Stanford,27.0
401114208.0,2019.0,UCF,45.0,Stanford,27.0
401112246.0,2019.0,Northwestern,30.0,UNLV,14.0
401112246.0,2019.0,Northwestern,30.0,UNLV,14.0
401110786.0,2019.0,Arkansas,55.0,Colorado State,34.0
401110786.0,2019.0,Arkansas,55.0,Colorado State,34.0
401114176.0,2019.0,California,23.0,North Texas,17.0
401114176.0,2019.0,California,23.0,North Texas,17.0
401114348.0,2019.0,Liberty,35.0,Buffalo,17.0
401114348.0,2019.0,Liberty,35.0,Buffalo,17.0
401114255.0,2019.0,Charlotte,52.0,UMass,17.0
401114255.0,2019.0,Charlotte,52.0,UMass,17.0
401114259.0,2019.0,Marshall,33.0,Ohio,31.0
401114259.0,2019.0,Marshall,33.0,Ohio,31.0
401119264.0,2019.0,Western Michigan,57.0,Georgia State,10.0
401119264.0,2019.0,Western Michigan,57.0,Georgia State,10.0
401117867.0,2019.0,SMU,47.0,Texas State,17.0
401117867.0,2019.0,SMU,47.0,Texas State,17.0
401110787.0,2019.0,Auburn,55.0,Kent State,16.0
401110787.0,2019.0,Auburn,55.0,Kent State,16.0
401114234.0,2019.0,Washington,52.0,Hawai'i,20.0
401114234.0,2019.0,Washington,52.0,Hawai'i,20.0
401112451.0,2019.0,Virginia,31.0,Florida State,24.0
401112451.0,2019.0,Virginia,31.0,Florida State,24.0
401112240.0,2019.0,Nebraska,44.0,Northern Illinois,8.0
401112240.0,2019.0,Nebraska,44.0,Northern Illinois,8.0
401112141.0,2019.0,Arizona,28.0,Texas Tech,14.0
401112141.0,2019.0,Arizona,28.0,Texas Tech,14.0
401117869.0,2019.0,Tulane,38.0,Houston,31.0
401117869.0,2019.0,Tulane,38.0,Houston,31.0
401114262.0,2019.0,Louisiana Tech,43.0,Florida International,31.0
401114262.0,2019.0,Louisiana Tech,43.0,Florida International,31.0
401114220.0,2019.0,USC,30.0,Utah,23.0
401114220.0,2019.0,USC,30.0,Utah,23.0
401117506.0,2019.0,Boise State,30.0,Air Force,19.0
401117506.0,2019.0,Boise State,30.0,Air Force,19.0
401112087.0,2019.0,Iowa State,72.0,Louisiana Monroe,20.0
401112087.0,2019.0,Iowa State,72.0,Louisiana Monroe,20.0
401110799.0,2019.0,Florida,34.0,Tennessee,3.0
401110799.0,2019.0,Florida,34.0,Tennessee,3.0
401112462.0,2019.0,Syracuse,52.0,Western Michigan,33.0
401112462.0,2019.0,Syracuse,52.0,Western Michigan,33.0
401112160.0,2019.0,Indiana,38.0,Connecticut,3.0
401112160.0,2019.0,Indiana,38.0,Connecticut,3.0
401110797.0,2019.0,Alabama,49.0,Southern Mississippi,7.0
401110797.0,2019.0,Alabama,49.0,Southern Mississippi,7.0
401112224.0,2019.0,Wisconsin,35.0,Michigan,14.0
401112224.0,2019.0,Wisconsin,35.0,Michigan,14.0
401112461.0,2019.0,Pittsburgh,35.0,UCF,34.0
401112461.0,2019.0,Pittsburgh,35.0,UCF,34.0
401112457.0,2019.0,Florida State,35.0,Louisville,24.0
401112457.0,2019.0,Florida State,35.0,Louisville,24.0
401112253.0,2019.0,Ohio State,76.0,Miami (OH),5.0
401112253.0,2019.0,Ohio State,76.0,Miami (OH),5.0
401114265.0,2019.0,UAB,35.0,South Alabama,3.0
401114265.0,2019.0,UAB,35.0,South Alabama,3.0
401117870.0,2019.0,Buffalo,38.0,Temple,22.0
401117870.0,2019.0,Buffalo,38.0,Temple,22.0
401117509.0,2019.0,Tulsa,24.0,Wyoming,21.0
401117509.0,2019.0,Tulsa,24.0,Wyoming,21.0
401119266.0,2019.0,Kent State,62.0,Bowling Green,20.0
401119266.0,2019.0,Kent State,62.0,Bowling Green,20.0
401112458.0,2019.0,Miami,17.0,Central Michigan,12.0
401112458.0,2019.0,Miami,17.0,Central Michigan,12.0
401110802.0,2019.0,Mississippi State,28.0,Kentucky,13.0
401110802.0,2019.0,Mississippi State,28.0,Kentucky,13.0
401110803.0,2019.0,Missouri,34.0,South Carolina,14.0
401110803.0,2019.0,Missouri,34.0,South Carolina,14.0
401114340.0,2019.0,New Mexico,55.0,New Mexico State,52.0
401114340.0,2019.0,New Mexico,55.0,New Mexico State,52.0
401112463.0,2019.0,Virginia,28.0,Old Dominion,17.0
401112463.0,2019.0,Virginia,28.0,Old Dominion,17.0
401112460.0,2019.0,NC State,34.0,Ball State,23.0
401112460.0,2019.0,NC State,34.0,Ball State,23.0
401121942.0,2019.0,Texas State,37.0,Georgia State,34.0
401121942.0,2019.0,Texas State,37.0,Georgia State,34.0
401112125.0,2019.0,Texas,36.0,Oklahoma State,30.0
401112125.0,2019.0,Texas,36.0,Oklahoma State,30.0
401112456.0,2019.0,Clemson,52.0,Charlotte,10.0
401112456.0,2019.0,Clemson,52.0,Charlotte,10.0
401114264.0,2019.0,North Texas,45.0,UT San Antonio,3.0
401114264.0,2019.0,North Texas,45.0,UT San Antonio,3.0
401110800.0,2019.0,Georgia,23.0,Notre Dame,17.0
401110800.0,2019.0,Georgia,23.0,Notre Dame,17.0
401117871.0,2019.0,Memphis,35.0,Navy,23.0
401117871.0,2019.0,Memphis,35.0,Navy,23.0
401117512.0,2019.0,Air Force,41.0,San José State,24.0
401117512.0,2019.0,Air Force,41.0,San José State,24.0
401112100.0,2019.0,TCU,51.0,Kansas,14.0
401112100.0,2019.0,TCU,51.0,Kansas,14.0
401119271.0,2019.0,Western Michigan,31.0,Central Michigan,15.0
401119271.0,2019.0,Western Michigan,31.0,Central Michigan,15.0
401112117.0,2019.0,Oklahoma,55.0,Texas Tech,16.0
401112117.0,2019.0,Oklahoma,55.0,Texas Tech,16.0
401112193.0,2019.0,Iowa,48.0,Middle Tennessee,3.0
401112193.0,2019.0,Iowa,48.0,Middle Tennessee,3.0
401112225.0,2019.0,Michigan,52.0,Rutgers,0.0
401112225.0,2019.0,Michigan,52.0,Rutgers,0.0
401110811.0,2019.0,Vanderbilt,24.0,Northern Illinois,18.0
401110811.0,2019.0,Vanderbilt,24.0,Northern Illinois,18.0
401117213.0,2019.0,Toledo,28.0,BYU,21.0
401117213.0,2019.0,Toledo,28.0,BYU,21.0
401119270.0,2019.0,Miami (OH),34.0,Buffalo,20.0
401119270.0,2019.0,Miami (OH),34.0,Buffalo,20.0
401112247.0,2019.0,Wisconsin,24.0,Northwestern,15.0
401112247.0,2019.0,Wisconsin,24.0,Northwestern,15.0
401110806.0,2019.0,Alabama,59.0,Ole Miss,31.0
401110806.0,2019.0,Alabama,59.0,Ole Miss,31.0
401112076.0,2019.0,Baylor,23.0,Iowa State,21.0
401112076.0,2019.0,Baylor,23.0,Iowa State,21.0
401121943.0,2019.0,Appalachian State,56.0,Coastal Carolina,37.0
401121943.0,2019.0,Appalachian State,56.0,Coastal Carolina,37.0
401112469.0,2019.0,Temple,24.0,Georgia Tech,2.0
401112469.0,2019.0,Temple,24.0,Georgia Tech,2.0
401112472.0,2019.0,Notre Dame,35.0,Virginia,20.0
401112472.0,2019.0,Notre Dame,35.0,Virginia,20.0
401114356.0,2019.0,UMass,37.0,Akron,29.0
401114356.0,2019.0,UMass,37.0,Akron,29.0
401112161.0,2019.0,Michigan State,40.0,Indiana,31.0
401112161.0,2019.0,Michigan State,40.0,Indiana,31.0
401114221.0,2019.0,Washington,28.0,USC,14.0
401114221.0,2019.0,Washington,28.0,USC,14.0
401114350.0,2019.0,Liberty,17.0,New Mexico,10.0
401114350.0,2019.0,Liberty,17.0,New Mexico,10.0
401114273.0,2019.0,Western Kentucky,20.0,UAB,13.0
401114273.0,2019.0,Western Kentucky,20.0,UAB,13.0
401110808.0,2019.0,Auburn,56.0,Mississippi State,23.0
401110808.0,2019.0,Auburn,56.0,Mississippi State,23.0
401114272.0,2019.0,Southern Mississippi,31.0,UTEP,13.0
401114272.0,2019.0,Southern Mississippi,31.0,UTEP,13.0
401121946.0,2019.0,Louisiana Monroe,30.0,South Alabama,17.0
401121946.0,2019.0,Louisiana Monroe,30.0,South Alabama,17.0
401117872.0,2019.0,UCF,56.0,Connecticut,21.0
401117872.0,2019.0,UCF,56.0,Connecticut,21.0
401112108.0,2019.0,Oklahoma State,26.0,Kansas State,13.0
401112108.0,2019.0,Oklahoma State,26.0,Kansas State,13.0
401110810.0,2019.0,South Carolina,24.0,Kentucky,7.0
401110810.0,2019.0,South Carolina,24.0,Kentucky,7.0
401117513.0,2019.0,Utah State,34.0,Colorado State,24.0
401117513.0,2019.0,Utah State,34.0,Colorado State,24.0
401112468.0,2019.0,Florida State,31.0,NC State,13.0
401112468.0,2019.0,Florida State,31.0,NC State,13.0
401117514.0,2019.0,Wyoming,53.0,UNLV,17.0
401117514.0,2019.0,Wyoming,53.0,UNLV,17.0
401114226.0,2019.0,Utah,38.0,Washington State,13.0
401114226.0,2019.0,Utah,38.0,Washington State,13.0
401114166.0,2019.0,Arizona,20.0,UCLA,17.0
401114166.0,2019.0,Arizona,20.0,UCLA,17.0
401117875.0,2019.0,Cincinnati,27.0,UCF,24.0
401117875.0,2019.0,Cincinnati,27.0,UCF,24.0
401117519.0,2019.0,San José State,32.0,New Mexico,21.0
401117519.0,2019.0,San José State,32.0,New Mexico,21.0
401112194.0,2019.0,Michigan,10.0,Iowa,3.0
401112194.0,2019.0,Michigan,10.0,Iowa,3.0
401112126.0,2019.0,Texas Tech,45.0,Oklahoma State,35.0
401112126.0,2019.0,Texas Tech,45.0,Oklahoma State,35.0
401112269.0,2019.0,Wisconsin,48.0,Kent State,0.0
401112269.0,2019.0,Wisconsin,48.0,Kent State,0.0
401110813.0,2019.0,LSU,42.0,Utah State,6.0
401110813.0,2019.0,LSU,42.0,Utah State,6.0
401112260.0,2019.0,Penn State,35.0,Purdue,7.0
401112260.0,2019.0,Penn State,35.0,Purdue,7.0
401112473.0,2019.0,Louisville,41.0,Boston College,39.0
401112473.0,2019.0,Louisville,41.0,Boston College,39.0
401112088.0,2019.0,Iowa State,49.0,TCU,24.0
401112088.0,2019.0,Iowa State,49.0,TCU,24.0
401119273.0,2019.0,Central Michigan,42.0,Eastern Michigan,16.0
401119273.0,2019.0,Central Michigan,42.0,Eastern Michigan,16.0
401114337.0,2019.0,Notre Dame,52.0,Bowling Green,0.0
401114337.0,2019.0,Notre Dame,52.0,Bowling Green,0.0
401121949.0,2019.0,Georgia State,52.0,Arkansas State,38.0
401121949.0,2019.0,Georgia State,52.0,Arkansas State,38.0
401114275.0,2019.0,Middle Tennessee,24.0,Marshall,13.0
401114275.0,2019.0,Middle Tennessee,24.0,Marshall,13.0
401112149.0,2019.0,Minnesota,40.0,Illinois,17.0
401112149.0,2019.0,Minnesota,40.0,Illinois,17.0
401119275.0,2019.0,Toledo,31.0,Western Michigan,24.0
401119275.0,2019.0,Toledo,31.0,Western Michigan,24.0
401110812.0,2019.0,Florida,24.0,Auburn,13.0
401110812.0,2019.0,Florida,24.0,Auburn,13.0
401117516.0,2019.0,Navy,34.0,Air Force,25.0
401117516.0,2019.0,Navy,34.0,Air Force,25.0
401110815.0,2019.0,Missouri,42.0,Troy,10.0
401110815.0,2019.0,Missouri,42.0,Troy,10.0
401112242.0,2019.0,Nebraska,13.0,Northwestern,10.0
401112242.0,2019.0,Nebraska,13.0,Northwestern,10.0
401114274.0,2019.0,Florida International,44.0,UMass,0.0
401114274.0,2019.0,Florida International,44.0,UMass,0.0
401114277.0,2019.0,UAB,35.0,Rice,20.0
401114277.0,2019.0,UAB,35.0,Rice,20.0
401112216.0,2019.0,Ohio State,34.0,Michigan State,10.0
401112216.0,2019.0,Ohio State,34.0,Michigan State,10.0
401117878.0,2019.0,SMU,43.0,Tulsa,37.0
401117878.0,2019.0,SMU,43.0,Tulsa,37.0
401110814.0,2019.0,Ole Miss,31.0,Vanderbilt,6.0
401110814.0,2019.0,Ole Miss,31.0,Vanderbilt,6.0
401114177.0,2019.0,Oregon,17.0,California,7.0
401114177.0,2019.0,Oregon,17.0,California,7.0
401114209.0,2019.0,Stanford,23.0,Washington,13.0
401114209.0,2019.0,Stanford,23.0,Washington,13.0
401112477.0,2019.0,NC State,16.0,Syracuse,10.0
401112477.0,2019.0,NC State,16.0,Syracuse,10.0
401112478.0,2019.0,Miami,17.0,Virginia,9.0
401112478.0,2019.0,Miami,17.0,Virginia,9.0
401114186.0,2019.0,Oregon,45.0,Colorado,3.0
401114186.0,2019.0,Oregon,45.0,Colorado,3.0
401112162.0,2019.0,Indiana,35.0,Rutgers,0.0
401112162.0,2019.0,Indiana,35.0,Rutgers,0.0
401119278.0,2019.0,Western Michigan,38.0,Miami (OH),16.0
401119278.0,2019.0,Western Michigan,38.0,Miami (OH),16.0
401110821.0,2019.0,Tennessee,20.0,Mississippi State,10.0
401110821.0,2019.0,Tennessee,20.0,Mississippi State,10.0
401112206.0,2019.0,Purdue,40.0,Maryland,14.0
401112206.0,2019.0,Purdue,40.0,Maryland,14.0
401117881.0,2019.0,Temple,30.0,Memphis,28.0
401117881.0,2019.0,Temple,30.0,Memphis,28.0
401119280.0,2019.0,Bowling Green,20.0,Toledo,7.0
401119280.0,2019.0,Bowling Green,20.0,Toledo,7.0
401112480.0,2019.0,Duke,41.0,Georgia Tech,23.0
401112480.0,2019.0,Duke,41.0,Georgia Tech,23.0
401114283.0,2019.0,Marshall,31.0,Old Dominion,17.0
401114283.0,2019.0,Marshall,31.0,Old Dominion,17.0
401114343.0,2019.0,Central Michigan,42.0,New Mexico State,28.0
401114343.0,2019.0,Central Michigan,42.0,New Mexico State,28.0
401117214.0,2019.0,South Florida,27.0,BYU,23.0
401117214.0,2019.0,South Florida,27.0,BYU,23.0
401112479.0,2019.0,Clemson,45.0,Florida State,14.0
401112479.0,2019.0,Clemson,45.0,Florida State,14.0
401114157.0,2019.0,Arizona State,38.0,Washington State,34.0
401114157.0,2019.0,Arizona State,38.0,Washington State,34.0
401112217.0,2019.0,Wisconsin,38.0,Michigan State,0.0
401112217.0,2019.0,Wisconsin,38.0,Michigan State,0.0
401117880.0,2019.0,Tulane,49.0,Connecticut,7.0
401117880.0,2019.0,Tulane,49.0,Connecticut,7.0
401117524.0,2019.0,Nevada,41.0,San José State,38.0
401117524.0,2019.0,Nevada,41.0,San José State,38.0
401114280.0,2019.0,Florida Atlantic,28.0,Middle Tennessee,13.0
401114280.0,2019.0,Florida Atlantic,28.0,Middle Tennessee,13.0
401112078.0,2019.0,Baylor,33.0,Texas Tech,30.0
401112078.0,2019.0,Baylor,33.0,Texas Tech,30.0
401114282.0,2019.0,Southern Mississippi,45.0,North Texas,27.0
401114282.0,2019.0,Southern Mississippi,45.0,North Texas,27.0
401114279.0,2019.0,Florida International,48.0,Charlotte,23.0
401114279.0,2019.0,Florida International,48.0,Charlotte,23.0
401117520.0,2019.0,Air Force,43.0,Fresno State,24.0
401117520.0,2019.0,Air Force,43.0,Fresno State,24.0
401114281.0,2019.0,Louisiana Tech,69.0,UMass,21.0
401114281.0,2019.0,Louisiana Tech,69.0,UMass,21.0
401114285.0,2019.0,Western Kentucky,17.0,Army,8.0
401114285.0,2019.0,Western Kentucky,17.0,Army,8.0
401110820.0,2019.0,Missouri,38.0,Ole Miss,27.0
401110820.0,2019.0,Missouri,38.0,Ole Miss,27.0
401114222.0,2019.0,Notre Dame,30.0,USC,27.0
401114222.0,2019.0,Notre Dame,30.0,USC,27.0
401110818.0,2019.0,Kentucky,24.0,Arkansas,20.0
401110818.0,2019.0,Kentucky,24.0,Arkansas,20.0
401112233.0,2019.0,Minnesota,34.0,Nebraska,7.0
401112233.0,2019.0,Minnesota,34.0,Nebraska,7.0
401110819.0,2019.0,LSU,42.0,Florida,28.0
401110819.0,2019.0,LSU,42.0,Florida,28.0
401117521.0,2019.0,Boise State,59.0,Hawai'i,37.0
401117521.0,2019.0,Boise State,59.0,Hawai'i,37.0
401117523.0,2019.0,San Diego State,26.0,Wyoming,22.0
401117523.0,2019.0,San Diego State,26.0,Wyoming,22.0
401121953.0,2019.0,Troy,37.0,South Alabama,13.0
401121953.0,2019.0,Troy,37.0,South Alabama,13.0
401117528.0,2019.0,Fresno State,56.0,UNLV,27.0
401117528.0,2019.0,Fresno State,56.0,UNLV,27.0
401112484.0,2019.0,Boston College,45.0,NC State,24.0
401112484.0,2019.0,Boston College,45.0,NC State,24.0
401119283.0,2019.0,Ohio,45.0,Kent State,38.0
401119283.0,2019.0,Ohio,45.0,Kent State,38.0
401112151.0,2019.0,Illinois,24.0,Wisconsin,23.0
401112151.0,2019.0,Illinois,24.0,Wisconsin,23.0
401112196.0,2019.0,Iowa,26.0,Purdue,20.0
401112196.0,2019.0,Iowa,26.0,Purdue,20.0
401112119.0,2019.0,Oklahoma,52.0,West Virginia,14.0
401112119.0,2019.0,Oklahoma,52.0,West Virginia,14.0
401119285.0,2019.0,Ball State,52.0,Toledo,14.0
401119285.0,2019.0,Ball State,52.0,Toledo,14.0
401112109.0,2019.0,Kansas State,24.0,TCU,17.0
401112109.0,2019.0,Kansas State,24.0,TCU,17.0
401119284.0,2019.0,Miami (OH),27.0,Northern Illinois,24.0
401119284.0,2019.0,Miami (OH),27.0,Northern Illinois,24.0
401121956.0,2019.0,Georgia Southern,30.0,Coastal Carolina,27.0
401121956.0,2019.0,Georgia Southern,30.0,Coastal Carolina,27.0
401117526.0,2019.0,Wyoming,23.0,New Mexico,10.0
401117526.0,2019.0,Wyoming,23.0,New Mexico,10.0
401112486.0,2019.0,Virginia,48.0,Duke,14.0
401112486.0,2019.0,Virginia,48.0,Duke,14.0
401117883.0,2019.0,Navy,35.0,South Florida,3.0
401117883.0,2019.0,Navy,35.0,South Florida,3.0
401114289.0,2019.0,Louisiana Tech,45.0,Southern Mississippi,30.0
401114289.0,2019.0,Louisiana Tech,45.0,Southern Mississippi,30.0
401112489.0,2019.0,Virginia Tech,43.0,North Carolina,41.0
401112489.0,2019.0,Virginia Tech,43.0,North Carolina,41.0
401117887.0,2019.0,SMU,45.0,Temple,21.0
401117887.0,2019.0,SMU,45.0,Temple,21.0
401117885.0,2019.0,Cincinnati,24.0,Tulsa,13.0
401117885.0,2019.0,Cincinnati,24.0,Tulsa,13.0
401121955.0,2019.0,Appalachian State,52.0,Louisiana Monroe,7.0
401121955.0,2019.0,Appalachian State,52.0,Louisiana Monroe,7.0
401110830.0,2019.0,Vanderbilt,21.0,Missouri,14.0
401110830.0,2019.0,Vanderbilt,21.0,Missouri,14.0
401114286.0,2019.0,Western Kentucky,30.0,Charlotte,14.0
401114286.0,2019.0,Western Kentucky,30.0,Charlotte,14.0
401114291.0,2019.0,UAB,38.0,Old Dominion,14.0
401114291.0,2019.0,UAB,38.0,Old Dominion,14.0
401114290.0,2019.0,North Texas,33.0,Middle Tennessee,30.0
401114290.0,2019.0,North Texas,33.0,Middle Tennessee,30.0
401114158.0,2019.0,Utah,21.0,Arizona State,3.0
401114158.0,2019.0,Utah,21.0,Arizona State,3.0
401114292.0,2019.0,UT San Antonio,31.0,Rice,27.0
401114292.0,2019.0,UT San Antonio,31.0,Rice,27.0
401110826.0,2019.0,Georgia,21.0,Kentucky,0.0
401110826.0,2019.0,Georgia,21.0,Kentucky,0.0
401117884.0,2019.0,UCF,41.0,East Carolina,28.0
401117884.0,2019.0,UCF,41.0,East Carolina,28.0
401114287.0,2019.0,Florida International,32.0,UTEP,17.0
401114287.0,2019.0,Florida International,32.0,UTEP,17.0
401114187.0,2019.0,Washington State,41.0,Colorado,10.0
401114187.0,2019.0,Washington State,41.0,Colorado,10.0
401119286.0,2019.0,Eastern Michigan,34.0,Western Michigan,27.0
401119286.0,2019.0,Eastern Michigan,34.0,Western Michigan,27.0
401117888.0,2019.0,Memphis,47.0,Tulane,17.0
401117888.0,2019.0,Memphis,47.0,Tulane,17.0
401112102.0,2019.0,Texas,50.0,Kansas,48.0
401112102.0,2019.0,Texas,50.0,Kansas,48.0
401114329.0,2019.0,Georgia State,28.0,Army,21.0
401114329.0,2019.0,Georgia State,28.0,Army,21.0
401112487.0,2019.0,Wake Forest,22.0,Florida State,20.0
401112487.0,2019.0,Wake Forest,22.0,Florida State,20.0
401112226.0,2019.0,Penn State,28.0,Michigan,21.0
401112226.0,2019.0,Penn State,28.0,Michigan,21.0
401110824.0,2019.0,Alabama,35.0,Tennessee,13.0
401110824.0,2019.0,Alabama,35.0,Tennessee,13.0
401114169.0,2019.0,USC,41.0,Arizona,14.0
401114169.0,2019.0,USC,41.0,Arizona,14.0
401117215.0,2019.0,BYU,28.0,Boise State,25.0
401117215.0,2019.0,BYU,28.0,Boise State,25.0
401117527.0,2019.0,Utah State,36.0,Nevada,10.0
401117527.0,2019.0,Utah State,36.0,Nevada,10.0
401119288.0,2019.0,Western Michigan,49.0,Bowling Green,10.0
401119288.0,2019.0,Western Michigan,49.0,Bowling Green,10.0
401112110.0,2019.0,Kansas State,48.0,Oklahoma,41.0
401112110.0,2019.0,Kansas State,48.0,Oklahoma,41.0
401110835.0,2019.0,Texas A&M,49.0,Mississippi State,30.0
401110835.0,2019.0,Texas A&M,49.0,Mississippi State,30.0
401112266.0,2019.0,Rutgers,44.0,Liberty,34.0
401112266.0,2019.0,Rutgers,44.0,Liberty,34.0
401112254.0,2019.0,Ohio State,38.0,Wisconsin,7.0
401112254.0,2019.0,Ohio State,38.0,Wisconsin,7.0
401117533.0,2019.0,Wyoming,31.0,Nevada,3.0
401117533.0,2019.0,Wyoming,31.0,Nevada,3.0
401114297.0,2019.0,Marshall,26.0,Western Kentucky,23.0
401114297.0,2019.0,Marshall,26.0,Western Kentucky,23.0
401114344.0,2019.0,Georgia Southern,41.0,New Mexico State,7.0
401114344.0,2019.0,Georgia Southern,41.0,New Mexico State,7.0
401119290.0,2019.0,Toledo,37.0,Eastern Michigan,34.0
401119290.0,2019.0,Toledo,37.0,Eastern Michigan,34.0
401119287.0,2019.0,Northern Illinois,49.0,Akron,0.0
401119287.0,2019.0,Northern Illinois,49.0,Akron,0.0
401112132.0,2019.0,TCU,37.0,Texas,27.0
